date,lat,lon,doy_sin,doy_cos,era5_tp_mm,era5_t2m_k,era5_d2m_k,era5_u10_ms,era5_v10_ms,era5_wind_speed,era5_dew_depression,dem_elevation_m,dem_slope_deg,gpm_precipitation_mm,gpm_mw_precipitation,gpm_prob_liquid_pct,imd_rainfall_lag1,imd_rainfall_lag3,inv_hist_flooded_pct,inv_perm_water_pct,inv_mean_duration,inv_population_log,s1_sar_wetness_index,s1_sar_flood_prior,target_rainfall_mm,target_heavy_rain_class,target_inundation_pct
2017-06-16,23.75,82.0,0.26556302780405594,-0.9640935007889755,0.011980533599853516,305.1249694824219,291.9597473144531,1.1838499307632446,0.5488764643669128,1.3049007746583883,13.16522216796875,302.6445617675781,2.3158671855926514,4.06424617767334,4.381485939025879,99.93952160669782,0.0,0.0,1.846265574,0.008415915,5.0,11.442728297180931,0.3232884561567164,32.32884561567164,0.0,0,1.9473050604402986
2017-06-16,29.5,75.25,0.26556302780405594,-0.9640935007889755,0.024517377838492393,306.1840515136719,294.2240905761719,-2.9412314891815186,2.5786209106445312,3.91153786556722,11.9599609375,2086.39111328125,13.018346786499023,8.447799682617188,8.37762451171875,99.89147378365611,0.0,0.0,2.46515688,0.299925165,6.0,13.769627863006932,0.3232884561567164,32.32884561567164,0.0,0,2.2096633854402987
2017-06-16,26.25,82.5,0.26556302780405594,-0.9640935007889755,0.4165172576904297,304.5556945800781,297.6598815917969,-3.025012254714966,-0.6486740112304688,3.093780392015818,6.89581298828125,584.8353881835938,4.009012699127197,5.004044532775879,4.720213890075684,99.93937175247993,1.8317455053329468,1.8317455053329468,1.651730783,0.57450138,13.0,14.132778131330314,0.3232884561567164,32.32884561567164,0.0,0,2.5733066597562733
2017-06-16,24.0,85.5,0.26556302780405594,-0.9640935007889755,0.13818342983722687,301.9677429199219,296.1581726074219,-0.344592422246933,0.6402664184570312,0.7271072988725961,5.8095703125,112.0,1.1720000505447388,1.8634071350097656,2.2628743648529053,99.95936507419412,0.0,1.6273425817489624,10.96625941,2.562091316,23.0,14.293898316962771,0.3256775335221148,32.408481527851585,0.796359121799469,0,4.588089952833824
2017-06-16,27.75,80.25,0.26556302780405594,-0.9640935007889755,0.24624666571617126,303.2382507324219,296.0819091796875,-1.6857789754867554,-0.05191294476389885,1.6865781061152294,7.156341552734375,525.095458984375,3.6505727767944336,8.127396583557129,8.274937629699707,99.90367753652696,0.0,0.0,6.911149485,0.0,7.0,14.68409146189561,0.3232884561567164,32.32884561567164,0.0,0,1.9397307369402985
2017-06-16,24.5,83.5,0.26556302780405594,-0.9640935007889755,0.0794728621840477,304.3721923828125,295.6236572265625,0.09718004614114761,-0.03441619873046875,0.10309430684111852,8.74853515625,361.2963562011719,2.667778253555298,3.5839993953704834,3.6241555213928223,99.94771798087729,0.0,0.0,1.164791431,1.145481372,14.0,14.832573254178042,0.3232884561567164,32.32884561567164,0.0,0,2.9706639717402985
2017-06-16,24.5,71.25,0.26556302780405594,-0.9640935007889755,0.0,307.6434326171875,296.4742431640625,6.3508830070495605,4.950202941894531,8.052218584661754,11.169189453125,113.5,1.180999994277954,4.6933441162109375,4.909173965454102,99.9340234228658,0.0,0.0,2.37206874,1.035405769,10.0,13.52808978470422,0.3232884561567164,32.32884561567164,0.0,0,2.8715959290402986
2017-06-16,24.25,82.75,0.26556302780405594,-0.9640935007889755,0.004351139068603516,306.3085632324219,293.7007141113281,0.3238239288330078,0.5941238403320312,0.6766425012779834,12.60784912109375,334.12762451171875,2.504765748977661,4.208331108093262,4.665502071380615,99.9564034173277,0.0,0.0,1.847517048,0.072751655,7.0,14.036527048688194,0.3232884561567164,32.32884561567164,0.0,0,2.0052072264402985
2017-06-16,24.25,71.25,0.26556302780405594,-0.9640935007889755,0.0,307.5158996582031,296.4939270019531,6.053844928741455,4.607877254486084,7.607993902051897,11.02197265625,112.75,1.1764999628067017,4.431882381439209,4.58197021484375,99.91561151108432,0.0,0.0,1.726935239,0.016931089,10.0,14.270165750263198,0.3232884561567164,32.32884561567164,0.0,0,1.9549687170402985
2017-06-16,13.25,76.25,0.26556302780405594,-0.9640935007889755,0.05882978439331055,297.7297058105469,293.3657531738281,3.416353225708008,0.9230626225471497,3.53885772078352,4.36395263671875,79.75,0.9785000085830688,6.264903545379639,5.230241298675537,99.94225502093072,0.0,0.4810718297958374,2.474121961,0.0,24.0,15.341955264282051,0.3237626035212136,32.34465052782154,0.15804912149906158,0,2.023984213168493
2017-06-16,30.0,74.5,0.26556302780405594,-0.9640935007889755,0.0,306.3837585449219,294.8145751953125,-2.516508102416992,2.5493648052215576,3.5821884288284895,11.569183349609375,50.0,0.800000011920929,6.5927958488464355,6.455492973327637,99.8986333946867,0.0,0.0,3.988476641,0.182326085,6.0,13.807809984508042,0.3232884561567164,32.32884561567164,0.0,0,2.1038242134402987
2017-06-16,14.25,77.0,0.26556302780405594,-0.9640935007889755,0.3229975700378418,299.3713073730469,294.3337097167969,4.141857624053955,0.7235590815544128,4.204583489768486,5.03759765625,82.75,0.9965000152587891,3.4044787883758545,1.9839117527008057,99.95121023569462,0.0,0.0,4.158753681,1.473547713,21.0,14.958226490645968,0.3232884561567164,32.32884561567164,0.0,0,3.2659236786402985
2017-06-16,12.25,77.0,0.26556302780405594,-0.9640935007889755,0.0693003311753273,298.5503234863281,294.2745361328125,3.2848427295684814,1.0826492309570312,3.4586588607856026,4.275787353515625,76.75,0.9605000019073486,4.458685874938965,4.168766975402832,99.9530101151597,0.17304442822933197,1.5944411754608154,3.80490503,0.342207082,22.0,14.886425800247387,0.3238075894414044,32.34615005849457,0.17304442822933197,0,2.4395926891326862
2017-06-16,33.75,76.75,0.26556302780405594,-0.9640935007889755,0.0017086664447560906,272.2568664550781,269.0968017578125,0.4034137725830078,-0.46186575293540955,0.6132394684332113,3.160064697265625,4673.16650390625,28.538999557495117,8.720685005187988,8.641392707824707,99.89145525548514,0.20563295483589172,0.20563295483589172,17.42627711,13.42627711,7.0,11.007501890493232,0.3232884561567164,32.32884561567164,0.0,0,14.02398965987184
2017-06-16,27.25,81.5,0.26556302780405594,-0.9640935007889755,0.19313891232013702,303.9844970703125,296.2539367675781,-2.889392137527466,-0.32596078515052795,2.907720302550004,7.730560302734375,578.1552124023438,3.9689314365386963,4.847954273223877,5.614587783813477,99.91967243822586,18.73495864868164,18.73495864868164,5.900053501,0.432458286,24.0,14.884834431166373,0.3232884561567164,32.32884561567164,0.0,0,3.5267352000505316
2017-06-16,28.5,78.5,0.26556302780405594,-0.9640935007889755,0.04271666333079338,302.8372802734375,295.1371765136719,-0.9222698211669922,0.36821237206459045,0.9930568835554326,7.700103759765625,1748.883544921875,10.993301391601562,8.494728088378906,8.521239280700684,99.89219536429235,0.0,0.0,1.014386007,0.69594354,7.0,13.496846804792652,0.3232884561567164,32.32884561567164,0.0,0,2.5660799229402986
2017-06-16,21.25,70.75,0.26556302780405594,-0.9640935007889755,0.005284945014864206,303.8304443359375,297.8809814453125,4.1027140617370605,1.6267980337142944,4.41347193430203,5.949462890625,103.75,1.122499942779541,4.941596031188965,5.291059970855713,99.94354914241038,0.0,0.2910550832748413,0.870628148,0.0,5.0,10.019891860406231,0.3232884561567164,32.32884561567164,0.0,0,1.9662907048713079
2017-09-28,15.0,77.75,-0.9987235240803972,-0.050510617185222886,1.4175375699996948,298.8639831542969,296.40582275390625,1.9061203002929688,-0.25993284583091736,1.923761857281383,2.458160400390625,85.0,1.0099999904632568,2.150538921356201,1.8579535484313965,99.97452559738082,8.961669921875,26.430442810058594,1.111942423,0.032280391,3.0,13.460410088176063,0.33234198875711923,32.630630035685066,3.0178442001342773,0,5.167373821504709
2017-09-28,16.0,73.75,-0.9987235240803972,-0.050510617185222886,1.0564128160476685,298.9271240234375,297.4145202636719,0.9701258540153503,-1.1716352701187134,1.5211421297219938,1.512603759765625,768.4680786132812,5.110808849334717,1.8865801095962524,2.2579360008239746,99.95655775088366,15.934107780456543,32.847537994384766,17.42627711,13.42627711,7.0,11.007501890493232,0.32649204154299266,32.43563179521418,1.067861795425415,0,16.011296555448713
2017-09-28,26.25,94.5,-0.9987235240803972,-0.050510617185222886,0.25407472252845764,297.3735046386719,295.1376037597656,-0.31588491797447205,0.08983930200338364,0.3284119084141044,2.23590087890625,118.75,1.212499976158142,0.46913063526153564,0.24226830899715424,77.21732485788282,0.0,1.3040814399719238,0.469975702,0.091876715,7.0,13.912658139620573,0.3272007004766322,32.45925375966883,1.3040814399719238,0,2.457743465367826
2017-09-28,15.25,77.25,-0.9987235240803972,-0.050510617185222886,1.0684927701950073,298.4117431640625,296.0129089355469,2.1474125385284424,-0.5360152125358582,2.2132991028550637,2.398834228515625,516.3182983398438,3.597909927368164,2.0810656547546387,2.0064499378204346,99.95952409069437,1.296708345413208,40.22374725341797,1.578192343,0.11146237,1.0,12.466061012864946,0.36802386875437265,33.820026035593514,14.91180419921875,0,7.49873236775357
2017-09-28,13.0,74.75,-0.9987235240803972,-0.050510617185222886,2.0625789165496826,299.1483154296875,297.3371276855469,1.271314024925232,0.30045127868652344,1.306334689440635,1.811187744140625,1261.4893798828125,8.068936347961426,5.485891342163086,5.510613441467285,99.93610672226475,0.44653066992759705,59.400657653808594,1.684216461,0.761165008,3.0,15.387739731866047,0.457472675517068,36.80165292768336,44.72807312011719,1,9.986943798620002
2017-09-28,25.25,94.5,-0.9987235240803972,-0.050510617185222886,0.14505784213542938,293.6553039550781,292.10406494140625,-0.7881749272346497,1.1192175149917603,1.3688928233377793,1.551239013671875,115.75,1.1944999694824219,0.5804200768470764,0.3637423515319824,78.52247161728532,20.747028350830078,52.969940185546875,1.514776096,0.065376151,31.0,13.935951391877058,0.4060315629987574,35.08694917707301,27.581035614013672,0,13.521273702327532
2017-09-28,32.25,75.75,-0.9987235240803972,-0.050510617185222886,0.017186006531119347,302.2162780761719,295.30328369140625,-0.43608346581459045,0.07014528661966324,0.4416889747229602,6.912994384765625,3619.239501953125,22.215436935424805,6.8189897537231445,7.187612056732178,99.89392113107357,0.0,1.824918508529663,0.699430563,0.085746267,6.0,14.418607202511232,0.32876321168230543,32.51133746652461,1.824918508529663,0,2.0914854483732093
2017-09-28,17.25,76.0,-0.9987235240803972,-0.050510617185222886,0.606397807598114,299.9582824707031,296.44366455078125,1.3346277475357056,-1.0980676412582397,1.728289260879285,3.514617919921875,904.2489013671875,5.925493240356445,2.165597438812256,2.383406639099121,99.93356245826072,4.859062671661377,27.218006134033203,0.776246826,0.08453985,26.0,14.589972713445519,0.34434203310297495,33.03063151388026,7.017858982086182,0,4.383071703736938
2017-09-28,23.0,83.25,-0.9987235240803972,-0.050510617185222886,0.9969472885131836,298.2031555175781,296.0780944824219,-0.35620880126953125,-0.27315711975097656,0.44888698151375,2.12506103515625,323.0669250488281,2.438401699066162,3.300703525543213,2.9379069805145264,99.94988760933657,0.0,13.0015869140625,5.640448142,0.236729361,22.0,14.833446632780621,0.3622932168989039,33.62900430707789,13.0015869140625,0,5.909556260741953
2017-09-28,28.0,94.0,-0.9987235240803972,-0.050510617185222886,0.14779965579509735,294.0560302734375,292.1879577636719,0.10566457360982895,-0.18490028381347656,0.21296271286413296,1.868072509765625,44.0,0.7639999985694885,0.6912904381752014,0.3301863670349121,85.8406593585588,0.0,4.357879638671875,0.692282824,0.717205888,3.0,13.776049095833283,0.32945986504839425,32.534559245394234,2.057136297225952,0,3.528959306061769
2017-09-28,27.75,88.0,-0.9987235240803972,-0.050510617185222886,0.07784366607666016,275.3232116699219,273.5248718261719,0.18126678466796875,0.45706748962402344,0.4916994379649732,1.79833984375,43.25,0.7595000267028809,2.36506986618042,1.2109817266464233,72.4185599335428,14.208207130432129,66.98506927490234,1.414901297,0.286810929,6.0,13.414570197727526,0.33973502226160535,32.8770644858346,5.482188701629639,0,10.001689879104761
2017-09-28,17.75,82.75,-0.9987235240803972,-0.050510617185222886,0.1519918441772461,299.7066650390625,297.66510009765625,-0.9068679809570312,-0.5632368922233582,1.0675417236092035,2.04156494140625,316.34912109375,2.398094654083252,2.433725357055664,2.266287326812744,99.97939280536869,6.289494514465332,23.7713623046875,10.03897902,1.476174408,8.0,14.251226138440154,0.35608945484446053,33.422212238596444,10.933666229248047,0,7.441330750971909
2017-09-28,12.25,79.0,-0.9987235240803972,-0.050510617185222886,0.09695688635110855,301.0119323730469,296.3483581542969,2.4673995971679688,0.30395063757896423,2.4860504343615624,4.66357421875,76.75,0.9605000019073486,4.710485458374023,4.626497745513916,99.92770837066115,5.717589855194092,33.77277374267578,5.175865068,2.020191719,10.0,13.410093948680023,0.33928802461908825,32.86216456441737,5.333189487457275,0,8.240426788899661
2017-09-28,26.5,94.25,-0.9987235240803972,-0.050510617185222886,0.7271369099617004,300.8928527832031,298.4935607910156,-0.44690704345703125,0.0063432059250772,0.4469520575552961,2.3992919921875,119.5,1.2170000076293945,0.5606607794761658,0.2681786119937897,80.2706961705731,0.0,1.5198423862457275,4.089125081,0.40923834,15.0,15.240239746587122,0.3278479833154536,32.48082985429621,1.5198423862457275,0,2.815123534942882
2017-09-28,18.0,79.5,-0.9987235240803972,-0.050510617185222886,0.5592703819274902,300.3172607421875,297.7765808105469,-0.05115509033203125,0.41784223914146423,0.4209619698709503,2.540679931640625,337.3518981933594,2.52411150932312,2.09041428565979,1.9668478965759277,99.94527552001043,0.0,25.108745574951172,0.962947549,0.085839662,17.0,13.511593406940005,0.37135578747080333,33.93108999280787,16.022443771362305,0,7.296266305647671
2017-09-28,16.0,80.25,-0.9987235240803972,-0.050510617185222886,0.4121462404727936,300.9661865234375,298.63482666015625,0.7988612055778503,-0.39001908898353577,0.8889848792577091,2.33135986328125,406.81451416015625,2.940886974334717,2.436964750289917,1.8371540307998657,99.94723258351928,0.31981992721557617,11.217517852783203,4.914165317,0.3463879,17.0,14.832975695952808,0.34315844936655526,32.99117872266627,6.623331069946289,0,4.390020120020948
2017-09-28,14.5,80.0,-0.9987235240803972,-0.050510617185222886,0.7596810460090637,300.9205322265625,297.93292236328125,1.4857101440429688,-0.38257279992103577,1.5341761891489516,2.98760986328125,83.5,1.0010000467300415,2.1527273654937744,1.59244966506958,99.96374668121771,0.0,50.524131774902344,1.082625131,0.002022763,6.0,12.876526775542443,0.35363175602243907,33.340288944529064,10.114433288574219,0,9.147472335707773
2017-09-28,17.25,81.25,-0.9987235240803972,-0.050510617185222886,0.18225114047527313,300.5677490234375,297.9134826660156,-0.6774978637695312,0.5610713958740234,0.8796615637165827,2.654266357421875,300.0620422363281,2.3003721237182617,2.1410915851593018,1.739323616027832,99.95354274917334,4.703758239746094,15.63540267944336,8.104089132,0.113656362,6.0,14.369486471665924,0.3351447355298854,32.724054928110604,3.9520931243896484,0,4.122787834597323
2017-09-28,28.0,92.25,-0.9987235240803972,-0.050510617185222886,0.15729665756225586,275.6438293457031,273.8788146972656,0.07738494873046875,1.5409704446792603,1.542912292278798,1.7650146484375,44.0,0.7639999985694885,0.9223713278770447,0.3875900208950043,83.32214340397104,4.875460147857666,6.730937957763672,1.133905451,0.0,6.0,14.213902040199647,0.3285448115615702,32.5040574625001,1.752118468284607,0,3.0316853651594617
2017-09-28,21.0,82.25,-0.9987235240803972,-0.050510617185222886,0.5494157671928406,300.4700012207031,297.79913330078125,-1.0302404165267944,-0.520552933216095,1.1542836185813186,2.670867919921875,575.4983520507812,3.9529900550842285,2.8328135013580322,2.658463954925537,99.94550844558826,0.0,3.210076332092285,1.417634793,0.185883526,7.0,13.699857252821015,0.3329186851529933,32.649853248880866,3.210076332092285,0,2.88455033775797
2017-09-28,11.75,76.75,-0.9987235240803972,-0.050510617185222886,0.32470622658729553,295.6599426269531,293.3263854980469,2.398592710494995,0.31371626257896423,2.4190214724648977,2.33355712890625,75.25,0.9514999985694885,3.4795663356781006,3.328065872192383,99.93452633036341,12.943267822265625,77.68946075439453,2.342300583,0.003684995,5.0,14.898180777781617,0.38555986805246834,34.40455934553004,20.757137298583984,0,14.397069641931756
2017-09-28,25.25,87.75,-0.9987235240803972,-0.050510617185222886,0.5954106450080872,302.9550476074219,299.8288269042969,-0.8377761840820312,0.6316280364990234,1.0492010823034168,3.126220703125,115.75,1.1944999694824219,6.996143341064453,9.67977523803711,99.60581295913214,0.0,9.850724220275879,3.624802358,0.104413907,7.0,12.10509141567606,0.3440788762121058,33.021859617517954,6.930140018463135,0,4.616154585406231
2017-09-28,24.5,88.25,-0.9987235240803972,-0.050510617185222886,0.823815643787384,302.1780090332031,299.4781799316406,-0.6470616459846497,0.5163936614990234,0.8278594007080744,2.6998291015625,113.5,1.180999994277954,7.745458602905273,10.367094039916992,86.95641400485417,0.0,17.56991195678711,1.056602421,0.555929835,11.0,14.25477078986265,0.3396700841932154,32.87489988355494,5.460542678833008,0,5.366668097550092
2017-09-28,12.0,76.5,-0.9987235240803972,-0.050510617185222886,0.5526940226554871,296.1064758300781,294.2333068847656,2.9890060424804688,1.5370641946792603,3.3610598716104056,1.8731689453125,76.0,0.9559999704360962,3.8364017009735107,3.7174882888793945,99.92371117228348,53.117210388183594,106.8213119506836,4.672962273,0.800130744,29.0,15.097854797242109,0.3735997564344264,34.00588895826197,16.77043342590332,0,16.820990188332278
2017-09-28,14.75,79.0,-0.9987235240803972,-0.050510617185222886,1.0387500524520874,299.5206298828125,296.93365478515625,1.6122156381607056,-0.24068641662597656,1.6300825792205083,2.58697509765625,84.25,1.0054999589920044,2.487039804458618,2.2798142433166504,99.96795644454579,9.592353820800781,30.712764739990234,1.874505797,0.159366599,3.0,12.873473721271628,0.35450909157083993,33.36953346280909,10.406878471374512,0,7.52359331480795
